Time(s),Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
76.274,891.87622,965.42358,1721.03882,1859.13086,-0.0603,-0.10486,0.99625,-1.733,0.368,-0.385,5635,53744,75114
76.274,891.87622,965.42358,1720.27588,1859.13086,-0.05835,-0.10254,0.99454,-1.575,0.438,-0.613,5635,53744,75114
76.274,891.87622,965.42358,1720.58105,1859.13086,-0.05737,-0.10205,0.99319,-1.715,0.508,-0.49,5637,53745,75118
76.274,891.87622,965.42358,1721.03882,1859.13086,-0.05933,-0.10071,0.99307,-1.698,0.508,-0.525,5637,53745,75118
76.274,891.87622,965.42358,1720.50476,1859.20715,-0.05982,-0.10059,0.99478,-1.908,0.49,-0.333,5639,53746,75120
76.274,891.95251,965.42358,1720.65735,1859.20715,-0.06055,-0.10425,0.9971,-2.328,0.438,-0.35,5639,53746,75120
76.274,891.95251,965.42358,1720.88623,1858.97827,-0.0603,-0.10669,0.99698,-2.328,0.49,-0.123,5644,53751,75130
76.274,891.95251,965.42358,1720.58105,1859.05457,-0.05994,-0.1073,0.99466,-2.118,0.455,-0.193,5644,53751,75130
76.274,891.95251,965.42358,1720.58105,1859.05457,-0.05786,-0.10572,0.99454,-1.768,0.315,-0.368,5646,53750,75126
76.274,891.95251,965.42358,1720.88623,1858.90198,-0.05921,-0.1045,0.99588,-1.82,0.35,-0.298,5646,53750,75126
76.274,891.95251,965.65247,1720.35217,1859.05457,-0.06177,-0.10303,0.99393,-1.873,0.613,-0.508,5651,53753,75133
76.274,891.95251,965.65247,1720.27588,1858.97827,-0.06079,-0.10327,0.99271,-1.803,0.648,-0.263,5651,53753,75133
76.274,891.95251,965.65247,1720.88623,1858.97827,-0.06214,-0.1034,0.99551,-1.82,0.473,-0.508,5652,53753,75137
76.274,891.95251,965.65247,1720.50476,1859.20715,-0.06018,-0.10486,0.99246,-2.118,0.543,-0.595,5652,53753,75137
76.274,891.95251,965.65247,1720.50476,1859.13086,-0.05811,-0.10706,0.99551,-2.363,0.49,-0.63,5658,53753,75136
76.274,892.02881,965.65247,1720.80994,1859.05457,-0.05823,-0.10767,0.99588,-2.398,0.578,-0.613,5658,53753,75136
76.274,892.02881,965.65247,1720.42847,1859.13086,-0.05872,-0.10804,0.9949,-2.083,0.56,-0.525,5659,53758,75143
76.274,892.02881,965.65247,1720.58105,1859.20715,-0.05945,-0.10401,0.99356,-1.768,0.49,-0.438,5659,53758,75143
76.274,892.02881,965.65247,1720.88623,1859.05457,-0.06067,-0.09949,0.99271,-1.838,0.648,-0.385,5664,53757,75143
76.274,892.02881,965.65247,1720.50476,1859.20715,-0.0614,-0.099,0.99271,-1.873,0.753,-0.368,5664,53757,75143
76.274,892.02881,965.49988,1720.65735,1859.13086,-0.06482,-0.10352,0.99466,-2.118,0.753,-0.438,5666,53757,75147
76.274,892.02881,965.49988,1720.58105,1859.13086,-0.06482,-0.10352,0.99576,-2.1,0.858,-0.438,5666,53757,75147
76.274,892.02881,965.49988,1720.50476,1859.43604,-0.06409,-0.10865,0.99673,-2.415,0.455,-0.385,5665,53758,75151
76.274,892.02881,965.49988,1720.35217,1859.35974,-0.06067,-0.11084,0.99503,-2.468,0.333,-0.508,5665,53758,75151
76.274,892.02881,965.49988,1720.88623,1859.51233,-0.0586,-0.1139,0.99503,-2.258,0.21,-0.63,5668,53755,75140
76.274,891.72363,965.49988,1720.50476,1859.51233,-0.05603,-0.11499,0.99539,-1.855,0.14,-0.648,5668,53755,75140
76.274,891.72363,965.49988,1720.19958,1859.51233,-0.05603,-0.11109,0.99625,-1.068,0.21,-0.595,5666,53754,75133
76.274,891.72363,965.49988,1720.65735,1859.43604,-0.0564,-0.09912,0.99332,-0.578,0.298,-0.963,5666,53754,75133
76.274,891.72363,965.49988,1720.27588,1859.58862,-0.05884,-0.09607,0.99478,-1.085,0.368,-0.77,5657,53751,75123
76.274,891.72363,965.49988,1720.35217,1859.58862,-0.0586,-0.09729,0.99319,-1.628,0.473,-0.823,5657,53751,75123
76.274,891.72363,965.57617,1720.73364,1859.43604,-0.06043,-0.10218,0.99283,-2.083,0.508,-0.683,5651,53746,75112
76.274,891.72363,965.57617,1720.12329,1859.43604,-0.06201,-0.10547,0.99344,-2.415,0.578,-0.56,5651,53746,75112
76.274,891.72363,965.57617,1720.50476,1859.43604,-0.06177,-0.10755,0.99612,-2.258,0.385,-0.525,5641,53745,75097
76.274,891.72363,965.57617,1720.88623,1859.35974,-0.0625,-0.10804,0.99673,-1.943,0.28,-0.665,5641,53745,75097
76.274,891.72363,965.57617,1720.58105,1859.43604,-0.06201,-0.10804,0.99637,-1.645,0.158,-0.578,5638,53741,75095
76.274,891.79993,965.57617,1720.50476,1859.51233,-0.06201,-0.10547,0.9949,-1.33,0.298,-0.665,5638,53741,75095
76.274,891.79993,965.57617,1720.88623,1859.35974,-0.05982,-0.1034,0.99063,-1.05,0.298,-0.7,5632,53740,75091
76.274,891.79993,965.57617,1720.50476,1859.35974,-0.06043,-0.10132,0.99625,-1.348,0.298,-0.858,5632,53740,75091
76.274,891.79993,965.57617,1720.50476,1859.43604,-0.05921,-0.10144,0.99722,-1.558,0.298,-0.735,5633,53740,75098
76.274,891.79993,965.57617,1720.88623,1859.28345,-0.05725,-0.10071,0.99576,-1.768,0.315,-1.085,5633,53740,75098
77.543,891.79993,965.57617,1720.58105,1859.28345,-0.05664,-0.10266,0.99551,-1.995,0.158,-0.735,5633,53746,75099
77.543,891.79993,965.57617,1720.35217,1859.28345,-0.05506,-0.10401,0.99356,-2.013,0.333,-0.77,5633,53746,75099
77.543,891.79993,965.57617,1720.96252,1859.28345,-0.05774,-0.1023,0.99576,-1.96,0.508,-0.613,5636,53744,75102
77.543,891.79993,965.57617,1720.58105,1859.43604,-0.0603,-0.09864,0.99869,-1.593,0.543,-0.508,5636,53744,75102
77.543,891.79993,965.57617,1720.50476,1859.51233,-0.05957,-0.10047,0.99429,-1.715,0.508,-0.473,5636,53744,75108
77.543,892.02881,965.57617,1720.88623,1859.43604,-0.05969,-0.09864,0.9938,-1.803,0.49,-0.403,5636,53744,75108
77.543,892.02881,965.57617,1720.42847,1859.35974,-0.06091,-0.099,0.99515,-2.153,0.455,-0.595,5635,53748,75113
77.543,892.02881,965.57617,1720.58105,1859.58862,-0.05982,-0.10462,0.99442,-2.363,0.543,-0.228,5635,53748,75113
77.543,892.02881,965.57617,1721.03882,1859.28345,-0.05982,-0.10779,0.99442,-2.328,0.665,-0.35,5638,53747,75119
77.543,892.02881,965.57617,1720.65735,1859.43604,-0.06079,-0.10669,0.99771,-2.118,0.735,-0.56,5638,53747,75119
77.543,892.02881,965.65247,1720.73364,1859.20715,-0.05933,-0.10474,0.99673,-1.89,0.665,-0.228,5646,53750,75118
77.543,892.02881,965.65247,1720.80994,1859.43604,-0.05969,-0.1023,0.99576,-1.698,0.473,-0.263,5646,53750,75118
77.543,892.02881,965.65247,1720.73364,1859.51233,-0.05884,-0.10022,0.99393,-1.803,0.525,-0.595,5643,53750,75121
77.543,892.02881,965.65247,1720.58105,1859.51233,-0.05872,-0.10205,0.99417,-2.258,0.683,-0.42,5643,53750,75121
77.543,892.02881,965.65247,1721.11511,1859.35974,-0.06214,-0.10389,0.99661,-2.205,0.7,-0.158,5647,53750,75121
77.543,891.95251,965.65247,1720.73364,1859.58862,-0.06043,-0.10559,0.99576,-1.978,0.578,-0.158,5647,53750,75121
77.543,891.95251,965.65247,1720.58105,1859.51233,-0.06006,-0.10327,0.99588,-1.96,0.525,-0.333,5645,53746,75117
77.543,891.95251,965.65247,1720.96252,1859.35974,-0.05847,-0.10572,0.99283,-2.135,0.578,-0.228,5645,53746,75117
77.543,891.95251,965.65247,1720.65735,1859.35974,-0.06128,-0.10657,0.99527,-2.223,0.455,-0.42,5645,53744,75114
77.543,891.95251,965.65247,1720.65735,1859.43604,-0.06323,-0.10498,0.99429,-2.013,0.368,-0.403,5645,53744,75114
77.543,891.95251,965.65247,1721.03882,1859.51233,-0.06116,-0.10437,0.99466,-1.803,0.42,-0.28,5647,53745,75118
77.543,891.95251,965.65247,1720.27588,1859.43604,-0.05969,-0.10291,0.99307,-1.575,0.473,-0.245,5647,53745,75118
77.543,891.95251,965.65247,1720.58105,1859.28345,-0.0586,-0.10205,0.99258,-1.4,0.508,-0.368,5648,53747,75119
77.543,891.95251,965.65247,1720.96252,1859.20715,-0.05799,-0.1001,0.99356,-2.083,0.333,-0.35,5648,53747,75119
77.543,891.95251,965.65247,1720.65735,1859.28345,-0.05725,-0.10096,0.99588,-2.258,0.368,-0.263,5651,53749,75125
77.543,891.95251,965.65247,1720.58105,1859.35974,-0.05811,-0.10364,0.99649,-2.433,0.455,-0.193,5651,53749,75125
77.543,891.95251,965.65247,1720.88623,1859.20715,-0.05762,-0.10706,0.99637,-2.205,0.49,-0.263,5651,53749,75127
77.543,891.95251,965.65247,1720.50476,1859.58862,-0.05762,-0.10767,0.99344,-1.978,0.403,-0.263,5651,53749,75127
77.543,891.95251,965.65247,1720.80994,1859.43604,-0.0586,-0.1062,0.99405,-1.803,0.333,-0.21,5656,53751,75127
77.543,891.95251,965.65247,1720.96252,1859.35974,-0.06091,-0.10279,0.99564,-1.663,0.56,-0.473,5656,53751,75127
77.543,891.95251,965.72876,1720.73364,1859.43604,-0.05969,-0.10083,0.99429,-1.768,0.56,-0.525,5655,53747,75129
77.543,891.95251,965.72876,1720.42847,1859.35974,-0.06018,-0.1012,0.99393,-1.978,0.508,-0.56,5655,53747,75129
77.543,891.95251,965.72876,1720.80994,1859.51233,-0.05872,-0.10266,0.99417,-2.03,0.42,-0.49,5657,53750,75135
77.543,891.95251,965.72876,1720.42847,1859.51233,-0.0564,-0.1034,0.99234,-2.118,0.455,-0.455,5657,53750,75135
77.543,891.95251,965.72876,1720.50476,1859.51233,-0.05884,-0.10291,0.99564,-1.943,0.63,-0.315,5661,53750,75138
77.543,892.02881,965.72876,1720.96252,1859.51233,-0.06153,-0.10169,0.99637,-2.118,0.56,-0.21,5661,53750,75138
77.543,892.02881,965.72876,1720.27588,1859.58862,-0.05994,-0.10376,0.99649,-2.1,0.525,-0.333,5664,53752,75136
77.543,892.02881,965.72876,1720.50476,1859.35974,-0.05957,-0.10266,0.99454,-1.82,0.613,-0.14,5664,53752,75136
77.543,892.02881,965.72876,1720.88623,1859.28345,-0.05811,-0.10254,0.99295,-1.873,0.578,0.0,5666,53752,75141
77.543,892.02881,965.72876,1720.35217,1859.35974,-0.05811,-0.10254,0.99393,-2.03,0.525,-0.385,5666,53752,75141
77.543,892.02881,965.49988,1720.65735,1859.28345,-0.0586,-0.10327,0.99503,-2.363,0.508,-0.298,5669,53753,75150
77.543,892.02881,965.49988,1720.12329,1859.51233,-0.05725,-0.10474,0.99271,-2.608,0.49,-0.368,5669,53753,75150
77.543,892.02881,965.49988,1720.50476,1859.28345,-0.05799,-0.10657,0.99417,-2.52,0.578,-0.21,5672,53759,75156
77.543,892.02881,965.49988,1720.50476,1859.43604,-0.05811,-0.10633,0.99454,-2.24,0.595,-0.175,5672,53759,75156
77.543,892.02881,965.49988,1720.96252,1859.28345,-0.06226,-0.10364,0.99661,-1.75,0.63,-0.21,5677,53758,75162
77.543,891.87622,965.49988,1720.58105,1859.51233,-0.06214,-0.10327,0.99295,-1.75,0.595,-0.42,5677,53758,75162
77.543,891.87622,965.49988,1720.50476,1859.58862,-0.05872,-0.10474,0.99197,-2.1,0.543,-0.473,5678,53757,75164
77.543,891.87622,965.49988,1720.88623,1859.28345,-0.05811,-0.10572,0.99515,-2.153,0.35,-0.298,5678,53757,75164
77.543,891.87622,965.49988,1720.58105,1859.35974,-0.05506,-0.10523,0.99539,-2.205,0.385,-0.368,5679,53757,75166
77.543,891.87622,965.49988,1720.50476,1859.35974,-0.05725,-0.10511,0.99661,-2.118,0.595,-0.245,5679,53757,75166
77.543,891.87622,965.65247,1720.80994,1859.43604,-0.05945,-0.10132,0.9949,-1.838,0.805,-0.543,5681,53759,75168
77.543,891.87622,965.65247,1720.19958,1859.43604,-0.05994,-0.10047,0.99258,-1.89,0.893,-0.613,5681,53759,75168
77.543,891.87622,965.65247,1720.50476,1859.28345,-0.06153,-0.10083,0.99527,-1.908,0.875,-0.403,5687,53762,75172
77.543,891.87622,965.65247,1720.80994,1859.43604,-0.06348,-0.10096,0.99576,-1.943,0.858,-0.245,5687,53762,75172
77.543,891.87622,965.65247,1720.42847,1859.35974,-0.06372,-0.1034,0.99527,-2.188,0.683,-0.455,5687,53764,75172
77.543,891.79993,965.65247,1720.58105,1859.35974,-0.0586,-0.10755,0.99429,-2.765,0.263,-0.508,5687,53764,75172
77.543,891.79993,965.65247,1720.73364,1859.51233,-0.05554,-0.1106,0.99405,-2.66,0.053,-0.315,5686,53764,75164
77.543,891.79993,965.65247,1720.42847,1859.51233,-0.05383,-0.11377,0.99649,-2.223,0.123,-0.263,5686,53764,75164
77.543,891.79993,965.65247,1720.50476,1859.51233,-0.0553,-0.10901,0.996,-1.523,0.403,-0.543,5684,53756,75151
77.543,891.79993,965.65247,1720.73364,1859.43604,-0.0564,-0.10413,0.99673,-1.103,0.438,-0.7,5684,53756,75151
77.543,891.79993,965.72876,1720.50476,1859.35974,-0.0586,-0.09864,0.99539,-1.558,0.525,-0.525,5674,53750,75137
77.543,891.79993,965.72876,1720.27588,1859.43604,-0.05921,-0.09973,0.99368,-2.048,0.578,-0.77,5674,53750,75137
77.543,891.79993,965.72876,1720.73364,1859.43604,-0.0603,-0.10242,0.99063,-2.275,0.508,-0.56,5667,53751,75122
77.543,891.79993,965.72876,1720.50476,1859.43604,-0.06214,-0.10352,0.99344,-2.415,0.455,-0.665,5667,53751,75122
77.543,891.79993,965.72876,1720.50476,1859.51233,-0.06299,-0.10352,0.99295,-2.433,0.578,-0.718,5662,53744,75109
77.543,892.02881,965.72876,1720.96252,1859.43604,-0.06336,-0.10755,0.99612,-2.275,0.455,-0.63,5662,53744,75109
77.543,892.02881,965.72876,1720.42847,1859.58862,-0.06323,-0.10718,0.99942,-2.1,0.385,-0.595,5654,53743,75103
77.543,892.02881,965.72876,1720.50476,1859.58862,-0.06128,-0.10804,0.99661,-1.785,0.385,-0.42,5654,53743,75103
77.543,892.02881,965.72876,1720.96252,1859.43604,-0.06128,-0.10596,0.99442,-1.47,0.368,-0.613,5648,53739,75106
77.543,892.02881,965.72876,1720.42847,1859.51233,-0.06018,-0.10327,0.99149,-1.173,0.245,-0.718,5648,53739,75106
77.543,892.02881,965.65247,1720.58105,1859.51233,-0.05689,-0.10169,0.99332,-1.47,0.263,-0.875,5646,53740,75106
77.543,892.02881,965.65247,1720.73364,1859.35974,-0.05591,-0.10266,0.99588,-1.89,0.28,-0.805,5646,53740,75106
77.543,892.02881,965.65247,1720.58105,1859.35974,-0.0553,-0.10327,0.99503,-2.118,0.298,-0.788,5647,53740,75105
77.543,892.02881,965.65247,1720.65735,1859.28345,-0.05603,-0.10266,0.99551,-2.205,0.438,-0.753,5647,53740,75105
77.543,892.02881,965.65247,1720.96252,1859.20715,-0.05628,-0.10279,0.99612,-2.083,0.543,-0.665,5647,53739,75115
77.543,891.87622,965.65247,1720.50476,1859.35974,-0.05676,-0.10096,0.9949,-1.68,0.648,-0.525,5647,53739,75115
77.543,891.87622,965.65247,1720.50476,1859.35974,-0.0603,-0.09949,0.9949,-1.645,0.735,-0.56,5647,53742,75118
77.543,891.87622,965.65247,1720.88623,1859.20715,-0.06104,-0.0979,0.99319,-1.733,0.77,-0.333,5647,53742,75118
77.543,891.87622,965.65247,1720.65735,1859.28345,-0.06043,-0.099,0.99454,-2.013,0.56,-0.193,5647,53742,75118
77.543,891.87622,965.65247,1720.65735,1859.35974,-0.05994,-0.10205,0.99234,-2.293,0.455,-0.035,5650,53742,75124
77.543,891.87622,965.65247,1720.96252,1859.28345,-0.05921,-0.10694,0.99503,-2.608,0.543,-0.385,5652,53738,75119
77.543,891.87622,965.65247,1720.50476,1859.35974,-0.05957,-0.10718,0.996,-2.485,0.578,-0.42,5652,53738,75119
77.543,891.87622,965.65247,1720.80994,1859.43604,-0.05835,-0.10828,0.99429,-2.363,0.578,-0.385,5652,53738,75119
77.543,891.87622,965.65247,1721.03882,1859.35974,-0.05823,-0.1073,0.99625,-2.118,0.508,-0.403,5654,53740,75124
77.543,891.87622,965.65247,1720.65735,1859.43604,-0.05737,-0.10547,0.99686,-1.855,0.508,-0.315,5654,53740,75124
77.543,891.95251,965.65247,1720.80994,1859.43604,-0.0614,-0.09961,0.99673,-1.558,0.735,-0.403,5656,53744,75129
77.543,891.95251,965.65247,1720.73364,1859.43604,-0.06091,-0.09973,0.99515,-1.54,0.613,-0.315,5656,53744,75129
77.543,891.95251,965.65247,1720.65735,1859.51233,-0.06116,-0.09961,0.99527,-1.733,0.543,-0.385,5656,53741,75132
77.543,891.95251,965.65247,1720.65735,1859.43604,-0.06055,-0.10108,0.99405,-2.013,0.525,-0.263,5656,53741,75132
77.543,891.95251,965.65247,1720.88623,1859.43604,-0.06067,-0.10413,0.99515,-2.293,0.473,-0.263,5658,53745,75131
77.543,891.95251,965.42358,1720.65735,1859.35974,-0.06079,-0.10584,0.99625,-2.223,0.455,-0.14,5660,53744,75130
77.543,891.95251,965.42358,1720.19958,1859.43604,-0.05896,-0.10718,0.99332,-1.803,0.595,-0.07,5660,53744,75130
77.543,891.95251,965.42358,1720.73364,1859.43604,-0.06006,-0.10425,0.99271,-1.698,0.578,-0.368,5660,53744,75130
77.543,891.95251,965.42358,1720.50476,1859.35974,-0.05994,-0.10108,0.99515,-1.75,0.648,-0.35,5660,53744,75130
77.543,891.95251,965.42358,1720.42847,1859.43604,-0.06006,-0.10022,0.99454,-1.75,0.595,-0.333,5660,53744,75130
77.543,892.02881,965.42358,1721.03882,1859.35974,-0.05737,-0.09949,0.99612,-1.68,0.508,-0.245,5663,53745,75135
77.543,892.02881,965.42358,1720.27588,1859.43604,-0.05737,-0.09949,0.99612,-2.1,0.508,-0.245,5663,53745,75135
77.543,892.02881,965.42358,1720.58105,1859.35974,-0.05811,-0.10401,0.99588,-2.485,0.613,-0.28,5663,53746,75141
77.543,892.02881,965.42358,1720.96252,1859.35974,-0.05896,-0.10437,0.99759,-2.223,0.49,-0.35,5663,53746,75141
77.543,892.02881,965.42358,1720.73364,1859.51233,-0.05847,-0.10694,0.99515,-2.223,0.42,-0.28,5666,53748,75143
77.543,892.02881,965.72876,1720.65735,1859.58862,-0.06018,-0.1062,0.99564,-2.048,0.578,-0.053,5669,53746,75145
77.543,892.02881,965.72876,1720.88623,1859.51233,-0.06153,-0.10669,0.9949,-1.873,0.595,-0.228,5669,53746,75145
77.543,892.02881,965.72876,1720.65735,1859.43604,-0.06067,-0.10266,0.99356,-1.663,0.49,-0.245,5669,53746,75145
77.543,892.02881,965.72876,1720.58105,1859.51233,-0.0603,-0.10315,0.9949,-1.908,0.473,-0.315,5673,53750,75150
77.543,892.02881,965.72876,1721.03882,1859.43604,-0.05799,-0.10376,0.99319,-2.1,0.508,-0.28,5673,53750,75150
77.543,891.87622,965.72876,1720.58105,1859.43604,-0.05811,-0.10315,0.99503,-2.153,0.403,-0.105,5672,53752,75154
77.543,891.87622,965.72876,1720.27588,1859.43604,-0.05921,-0.10266,0.99344,-2.17,0.508,-0.298,5672,53752,75154
77.543,891.87622,965.72876,1720.73364,1859.8175,-0.05835,-0.1045,0.99564,-2.24,0.613,-0.245,5678,53755,75160
77.543,891.87622,965.72876,1720.50476,1859.74121,-0.05786,-0.10413,0.996,-2.048,0.648,-0.508,5678,53755,75160
77.543,891.87622,965.72876,1720.58105,1859.8175,-0.05725,-0.1034,0.99576,-2.013,0.665,-0.473,5680,53758,75167
77.543,891.87622,965.72876,1721.34399,1859.35974,-0.05823,-0.1012,0.99515,-1.978,0.56,-0.333,5680,53760,75170
77.543,891.87622,965.72876,1720.35217,1859.43604,-0.05774,-0.10144,0.99271,-2.188,0.543,-0.438,5680,53760,75170
77.543,891.87622,965.72876,1720.58105,1859.51233,-0.05908,-0.10547,0.99258,-2.555,0.508,-0.245,5680,53760,75170
77.543,891.87622,965.72876,1720.96252,1859.43604,-0.05982,-0.10718,0.99466,-2.66,0.595,-0.175,5688,53760,75172
77.543,891.87622,965.72876,1720.50476,1859.43604,-0.06006,-0.1073,0.9938,-2.468,0.683,-0.14,5688,53760,75172
77.543,891.79993,965.72876,1720.58105,1859.20715,-0.06201,-0.10511,0.99625,-1.785,0.7,-0.193,5687,53761,75178
77.543,891.79993,965.72876,1720.65735,1859.35974,-0.06018,-0.10315,0.99429,-1.435,0.683,-0.175,5687,53761,75178
77.543,891.79993,965.72876,1720.58105,1859.43604,-0.0564,-0.10144,0.99149,-2.048,0.455,-0.438,5692,53762,75181
77.543,891.79993,965.72876,1720.50476,1859.51233,-0.05701,-0.10413,0.99478,-2.765,0.49,-0.333,5692,53762,75181
77.543,891.79993,965.72876,1720.96252,1859.28345,-0.05628,-0.10706,0.99637,-3.01,0.613,-0.333,5696,53763,75183
77.543,891.79993,965.57617,1720.65735,1859.35974,-0.05847,-0.10718,0.99844,-2.643,0.77,-0.385,5696,53763,75183
77.543,891.79993,965.57617,1720.50476,1859.58862,-0.05933,-0.1045,0.99661,-2.153,0.858,-0.455,5698,53764,75187
77.543,891.79993,965.57617,1720.80994,1859.28345,-0.05896,-0.10071,0.99454,-2.03,0.928,-0.35,5698,53764,75187
77.543,891.79993,965.57617,1720.50476,1859.28345,-0.06409,-0.10144,0.99649,-1.908,1.05,-0.018,5698,53764,75194
78.752,891.79993,965.57617,1720.50476,1859.35974,-0.06507,-0.10474,0.99527,-2.03,0.893,-0.21,5698,53764,75194
78.752,892.02881,965.57617,1720.80994,1859.43604,-0.06531,-0.10486,0.99539,-2.188,0.543,-0.193,5701,53765,75193
78.752,892.02881,965.57617,1720.27588,1859.35974,-0.06153,-0.10584,0.99185,-2.363,0.35,-0.28,5701,53765,75193
78.752,892.02881,965.57617,1720.35217,1859.51233,-0.05786,-0.1084,0.99258,-2.503,0.07,-0.263,5703,53763,75184
78.752,892.02881,965.57617,1720.80994,1859.51233,-0.05603,-0.11072,0.99869,-2.1,0.263,-0.28,5703,53763,75184
78.752,892.02881,965.57617,1720.58105,1859.20715,-0.05506,-0.1084,0.99832,-1.663,0.438,-0.403,5699,53758,75174
78.752,892.02881,965.72876,1720.50476,1859.35974,-0.05701,-0.10315,0.99918,-1.348,0.56,-0.648,5699,53758,75174
78.752,892.02881,965.72876,1720.80994,1859.35974,-0.05713,-0.1012,0.99344,-1.138,0.508,-0.385,5694,53756,75159
