Time(s),Uc1(mV),Uc2(mV),Ut1(mV),Ut2(mV),AccX(g),AccY(g),AccZ(g),GyroX(dps),GyroY(dps),GyroZ(dps),PPG_Green,PPG_Red,PPG_IR
171.026,903.77808,955.1239,1744.07959,1840.66772,-0.05884,0.00952,0.99808,-1.89,0.613,-0.385,6644,58932,84760
171.026,903.77808,955.1239,1743.69812,1840.51514,-0.06165,0.00989,0.99869,-1.96,0.753,-0.543,6644,58932,84760
171.026,903.77808,955.1239,1744.15588,1842.49878,-0.06409,0.00928,0.99698,-2.415,0.77,-0.578,6644,58932,84760
171.026,903.77808,955.1239,1744.30847,1841.20178,-0.06433,0.00464,0.99832,-2.695,0.613,-0.63,6639,58925,84749
171.026,903.77808,955.1239,1744.30847,1841.96472,-0.06446,0.00134,0.99734,-2.643,0.455,-0.438,6639,58925,84749
171.026,903.77808,955.2002,1744.07959,1840.28625,-0.06079,0.00476,0.99869,-1.855,0.385,-0.263,6631,58924,84741
171.026,903.77808,955.2002,1743.85071,1840.51514,-0.05884,0.00867,0.99698,-1.33,0.49,-0.21,6631,58924,84741
171.026,903.77808,955.2002,1743.927,1840.66772,-0.0603,0.01294,0.99857,-1.435,0.578,-0.403,6623,58922,84729
171.026,903.77808,955.2002,1744.0033,1840.82031,-0.06177,0.01355,0.99966,-1.908,0.543,-0.508,6623,58922,84729
171.026,903.77808,955.2002,1744.07959,1840.66772,-0.06104,0.00781,0.99979,-2.415,0.543,-0.508,6617,58919,84722
171.026,903.77808,955.2002,1744.38477,1840.82031,-0.0603,-0.00134,0.9982,-2.625,0.368,-0.158,6617,58919,84722
171.026,903.77808,955.2002,1743.69812,1840.74402,-0.06055,-0.00085,0.99942,-2.17,0.368,-0.123,6609,58919,84716
171.026,903.77808,955.2002,1743.927,1840.66772,-0.06006,0.00195,0.99734,-1.715,0.455,-0.263,6609,58919,84716
171.026,903.77808,955.2002,1744.07959,1840.51514,-0.06043,0.00366,0.99649,-1.593,0.595,-0.42,6603,58919,84716
171.026,903.77808,955.2002,1744.0033,1840.66772,-0.06153,0.00598,0.99722,-1.645,0.56,-0.543,6603,58919,84716
171.026,903.77808,955.42908,1744.15588,1840.74402,-0.06323,0.00501,0.99649,-2.188,0.77,-0.718,6600,58918,84714
171.026,903.77808,955.42908,1743.85071,1840.51514,-0.06323,0.00366,0.99661,-2.258,0.683,-0.525,6600,58918,84714
171.026,903.77808,955.42908,1743.927,1840.51514,-0.06226,0.00586,0.99966,-2.135,0.613,-0.525,6595,58918,84712
171.026,903.77808,955.42908,1744.15588,1842.11731,-0.06153,0.00598,0.9993,-1.995,0.56,-0.578,6595,58918,84712
171.026,903.77808,955.42908,1744.15588,1840.13367,-0.06079,0.00818,0.99893,-1.803,0.648,-0.508,6594,58919,84718
171.026,903.77808,955.42908,1744.0033,1840.59143,-0.06018,0.0072,1.00003,-1.873,0.525,-0.14,6594,58919,84718
171.026,903.77808,955.42908,1744.0033,1840.51514,-0.05786,0.00732,0.99734,-1.978,0.578,-0.228,6593,58916,84720
171.026,903.77808,955.42908,1744.15588,1840.59143,-0.05823,0.00598,0.99673,-2.03,0.613,-0.42,6593,58916,84720
171.026,903.77808,955.42908,1744.0033,1840.51514,-0.05823,0.00488,0.99844,-2.013,0.613,-0.175,6593,58921,84719
171.026,903.77808,955.42908,1744.07959,1840.66772,-0.0614,0.00354,1.0004,-2.363,0.735,-0.298,6593,58921,84719
171.026,903.77808,955.42908,1744.23218,1840.82031,-0.06275,-0.00049,1.00076,-2.468,0.595,-0.228,6595,58918,84718
171.026,903.77808,955.42908,1743.77441,1840.59143,-0.06421,0.00037,0.99942,-2.135,0.508,-0.35,6595,58918,84718
171.026,903.77808,955.42908,1744.0033,1840.66772,-0.06336,0.00354,0.99588,-1.715,0.578,-0.35,6593,58919,84728
171.026,903.77808,955.42908,1744.07959,1840.36255,-0.06311,0.00745,0.99686,-1.75,0.613,-0.35,6593,58919,84728
171.026,903.77808,955.42908,1744.23218,1840.74402,-0.06384,0.00818,0.99844,-1.715,0.508,-0.14,6591,58920,84727
171.026,903.85437,955.42908,1744.23218,1840.59143,-0.0614,0.00781,0.99918,-1.96,0.525,-0.088,6591,58920,84727
171.026,903.85437,955.42908,1743.927,1840.59143,-0.05982,0.00671,0.99796,-1.96,0.525,-0.193,6592,58923,84733
171.026,903.85437,955.42908,1743.85071,1840.66772,-0.06067,0.00427,1.0004,-2.363,0.613,-0.053,6592,58923,84733
171.026,903.85437,955.42908,1744.0033,1840.89661,-0.06079,0.0011,0.99942,-2.59,0.63,-0.035,6594,58922,84729
171.026,903.85437,955.42908,1744.07959,1840.43884,-0.06018,-0.00085,0.99966,-2.66,0.508,-0.28,6594,58922,84729
171.026,903.85437,955.2002,1744.07959,1840.51514,-0.06128,-0.00146,0.99966,-2.38,0.578,-0.263,6594,58922,84731
171.026,903.85437,955.2002,1743.77441,1840.89661,-0.06067,-0.00134,0.99698,-1.89,0.613,-0.21,6594,58922,84731
171.026,903.85437,955.2002,1744.0033,1840.74402,-0.0625,0.00586,0.99881,-1.348,0.455,-0.28,6592,58918,84734
171.026,903.85437,955.2002,1743.85071,1840.82031,-0.06262,0.00708,0.99796,-1.505,0.735,-0.228,6592,58918,84734
171.026,903.85437,955.2002,1744.07959,1840.66772,-0.06311,0.00684,0.99771,-1.785,0.595,-0.315,6595,58919,84740
171.026,903.85437,955.2002,1744.23218,1840.9729,-0.06384,0.00403,0.99673,-2.118,0.49,-0.35,6595,58919,84740
171.026,903.85437,955.2002,1743.77441,1840.82031,-0.06201,0.00366,0.99783,-2.17,0.455,-0.333,6597,58924,84744
171.026,903.85437,955.2002,1743.927,1840.74402,-0.05957,0.00525,0.99783,-1.978,0.438,-0.105,6597,58924,84744
171.026,903.85437,955.2002,1744.07959,1840.51514,-0.05908,0.00513,0.99966,-2.275,0.49,-0.228,6594,58920,84748
171.026,903.85437,955.2002,1743.927,1840.59143,-0.06067,0.00293,0.99954,-2.45,0.473,-0.07,6594,58920,84748
171.026,903.85437,955.42908,1744.15588,1840.89661,-0.06079,0.00317,1.00015,-2.398,0.525,-0.175,6595,58922,84750
171.026,903.85437,955.42908,1743.927,1840.59143,-0.05945,0.00171,0.99979,-2.345,0.508,-0.245,6595,58922,84750
171.026,903.85437,955.42908,1744.07959,1840.82031,-0.05933,0.00281,0.9982,-2.398,0.473,-0.123,6598,58926,84753
171.026,903.85437,955.42908,1744.30847,1840.66772,-0.06165,0.00269,0.99857,-2.328,0.56,-0.245,6598,58926,84753
171.026,903.85437,955.42908,1744.23218,1840.43884,-0.06299,0.00098,0.99771,-2.293,0.63,-0.228,6598,58929,84758
171.026,903.85437,955.42908,1744.23218,1840.89661,-0.06189,0.00293,0.9971,-2.258,0.56,-0.175,6598,58929,84758
171.026,903.85437,955.42908,1744.07959,1840.82031,-0.0625,0.00378,0.99966,-2.275,0.613,-0.158,6601,58931,84764
171.026,903.85437,955.42908,1744.15588,1840.74402,-0.06494,0.00134,0.99954,-2.38,0.648,-0.053,6601,58931,84764
171.026,903.85437,955.42908,1744.15588,1840.74402,-0.06189,-0.00024,0.99942,-2.31,0.455,-0.088,6603,58932,84765
171.026,903.85437,955.42908,1744.07959,1840.82031,-0.06104,0.00208,0.99759,-1.96,0.42,-0.053,6603,58932,84765
171.026,903.85437,955.50537,1744.38477,1840.59143,-0.0614,0.00305,1.00101,-1.89,0.403,-0.105,6605,58933,84769
171.026,903.85437,955.50537,1743.85071,1840.82031,-0.06153,0.00085,0.99966,-1.908,0.385,0.123,6605,58933,84769
171.026,903.85437,955.50537,1744.23218,1841.12549,-0.06299,0.00122,0.99893,-1.943,0.438,-0.07,6607,58931,84770
171.026,903.85437,955.50537,1744.23218,1840.66772,-0.06421,0.00146,0.9982,-1.82,0.473,-0.21,6607,58931,84770
171.026,903.85437,955.50537,1744.07959,1841.04919,-0.06238,0.0022,0.99588,-1.89,0.578,-0.263,6610,58932,84777
171.026,903.93066,955.50537,1744.30847,1840.74402,-0.06104,0.00403,0.99771,-1.978,0.49,-0.42,6610,58932,84777
171.026,903.93066,955.50537,1744.0033,1840.9729,-0.05994,0.00452,0.99649,-2.083,0.525,-0.21,6613,58934,84779
171.026,903.93066,955.50537,1744.07959,1841.04919,-0.05994,0.00549,0.99796,-2.17,0.473,0.193,6613,58934,84779
171.026,903.93066,955.50537,1744.15588,1840.82031,-0.05493,0.00464,0.99966,-2.503,0.368,0.105,6615,58935,84787
171.026,903.93066,955.50537,1744.07959,1840.89661,-0.05689,0.00305,1.00076,-2.713,0.56,-0.123,6615,58935,84787
171.026,903.93066,955.35278,1744.07959,1840.82031,-0.06311,-0.00122,1.00137,-2.8,0.753,-0.193,6615,58937,84791
171.026,903.93066,955.35278,1744.07959,1840.9729,-0.0669,-0.00488,1.00052,-2.713,0.928,-0.193,6615,58937,84791
171.026,903.93066,955.35278,1744.15588,1840.59143,-0.06763,-0.00513,0.99771,-2.31,0.735,-0.21,6616,58938,84788
171.026,903.93066,955.35278,1743.927,1840.74402,-0.06201,-0.00073,0.99551,-1.523,0.333,-0.018,6616,58938,84788
171.026,903.93066,955.35278,1744.30847,1842.34619,-0.05969,0.0022,0.99771,-1.33,0.333,-0.088,6614,58935,84778
171.026,903.85437,955.35278,1744.76624,1840.20996,-0.06018,0.00366,0.99881,-1.435,0.648,-0.105,6614,58935,84778
171.026,903.85437,955.35278,1744.07959,1840.43884,-0.06201,0.00366,1.00052,-1.89,0.788,-0.333,6610,58930,84763
171.026,903.85437,955.35278,1744.15588,1840.51514,-0.06311,0.0011,0.99893,-2.363,0.7,-0.42,6610,58930,84763
171.026,903.85437,955.35278,1744.23218,1840.51514,-0.06214,-0.00073,1.00076,-2.048,0.438,-0.28,6599,58929,84753
171.026,903.85437,955.35278,1744.23218,1840.74402,-0.05908,-0.00049,0.99966,-1.873,0.525,-0.193,6599,58929,84753
171.026,903.85437,955.27649,1744.15588,1840.74402,-0.06067,0.00085,0.9982,-1.89,0.403,-0.193,6594,58925,84741
171.026,903.85437,955.27649,1744.0033,1840.51514,-0.06104,0.00098,0.99734,-1.838,0.438,-0.42,6594,58925,84741
171.026,903.85437,955.27649,1744.23218,1840.89661,-0.06189,-0.00024,0.99722,-1.785,0.473,-0.263,6587,58923,84735
171.026,903.85437,955.27649,1744.53735,1840.82031,-0.06153,-0.00049,0.99893,-1.838,0.508,-0.298,6587,58923,84735
171.026,903.85437,955.27649,1744.38477,1840.74402,-0.06555,-0.00049,0.9993,-2.013,0.455,-0.455,6579,58922,84728
171.026,903.93066,955.27649,1744.38477,1840.74402,-0.06397,-0.00122,0.99796,-1.96,0.543,-0.613,6579,58922,84728
171.026,903.93066,955.27649,1744.38477,1840.89661,-0.06287,-0.00098,0.99966,-1.715,0.438,-0.613,6574,58920,84722
171.026,903.93066,955.27649,1744.30847,1840.66772,-0.06177,-0.00073,0.99796,-1.558,0.42,-0.508,6574,58920,84722
171.026,903.93066,955.27649,1744.23218,1840.74402,-0.06079,0.00037,0.99832,-1.54,0.473,-0.403,6568,58920,84721
171.026,903.93066,955.27649,1744.38477,1840.74402,-0.05921,0.00134,0.99844,-1.435,0.438,-0.368,6568,58920,84721
171.026,903.93066,955.35278,1744.53735,1840.74402,-0.05982,-0.00024,0.99966,-1.75,0.578,-0.595,6567,58921,84722
171.026,903.93066,955.35278,1743.927,1840.89661,-0.06055,-0.00146,0.99844,-1.75,0.595,-0.543,6567,58921,84722
171.026,903.93066,955.35278,1744.15588,1841.43066,-0.06226,-0.00024,0.99881,-1.365,0.613,-0.42,6562,58924,84724
171.026,903.93066,955.35278,1744.23218,1840.9729,-0.0614,0.00195,0.99588,-1.383,0.7,-0.648,6562,58924,84724
171.026,903.93066,955.35278,1744.07959,1840.82031,-0.06409,0.00403,0.9993,-1.575,0.508,-0.403,6562,58920,84724
171.026,904.00696,955.35278,1744.38477,1840.66772,-0.06311,0.00366,0.99942,-1.663,0.683,-0.56,6562,58920,84724
171.026,904.00696,955.35278,1744.15588,1840.59143,-0.0636,0.00256,0.99942,-1.838,0.7,-0.455,6562,58924,84733
171.026,904.00696,955.35278,1744.30847,1840.82031,-0.06104,0.00061,0.99771,-1.943,0.543,-0.315,6562,58924,84733
171.026,904.00696,955.35278,1744.46106,1840.66772,-0.06018,0.00134,0.99893,-2.048,0.315,-0.385,6562,58923,84734
171.026,904.00696,955.35278,1744.38477,1841.43066,-0.0603,-0.00146,1.00003,-2.258,0.42,-0.298,6562,58923,84734
171.026,904.00696,955.27649,1744.38477,1840.59143,-0.05982,-0.00256,0.99869,-1.925,0.508,-0.455,6565,58927,84738
171.026,904.00696,955.27649,1744.15588,1840.82031,-0.06153,-0.00073,0.99771,-1.698,0.438,-0.385,6565,58927,84738
171.026,904.00696,955.27649,1744.38477,1840.66772,-0.06153,0.0011,0.99637,-1.4,0.473,-0.28,6566,58929,84740
171.026,904.00696,955.27649,1744.30847,1840.74402,-0.0636,0.00391,0.99673,-1.225,0.63,-0.315,6566,58929,84740
171.026,904.00696,955.27649,1744.76624,1841.65955,-0.06311,0.00562,0.99808,-1.925,0.543,-0.245,6562,58927,84742
171.026,904.15955,955.27649,1745.14771,1842.65137,-0.06433,0.00134,0.99905,-2.45,0.595,-0.263,6562,58927,84742
171.026,904.15955,955.27649,1744.53735,1843.10913,-0.06421,-0.00183,1.00003,-2.468,0.455,-0.035,6562,58930,84742
171.026,904.15955,955.27649,1744.53735,1841.96472,-0.06433,-0.00464,1.0004,-2.258,0.385,-0.105,6562,58930,84742
171.026,904.15955,955.27649,1744.30847,1840.66772,-0.06189,-0.0033,0.99954,-2.065,0.42,-0.123,6565,58934,84745
171.026,904.15955,955.27649,1744.30847,1840.66772,-0.06067,-0.00281,0.99991,-1.61,0.42,-0.21,6565,58934,84745
171.026,904.15955,955.1239,1744.30847,1839.82849,-0.06201,-0.00146,0.99783,-0.928,0.42,-0.193,6566,58934,84750
171.026,904.15955,955.1239,1744.0033,1840.20996,-0.06226,0.00195,0.9971,-1.085,0.455,-0.385,6566,58934,84750
171.026,904.15955,955.1239,1744.30847,1840.82031,-0.06006,0.00391,0.99649,-1.103,0.49,-0.333,6565,58931,84751
171.026,904.15955,955.1239,1744.46106,1840.82031,-0.06104,0.00464,0.9982,-1.365,0.49,-0.088,6565,58931,84751
171.026,904.15955,955.1239,1744.38477,1840.74402,-0.06018,0.00269,0.99722,-1.785,0.595,0.035,6565,58930,84751
171.026,903.85437,955.1239,1744.38477,1840.89661,-0.06177,-0.00037,1.00015,-1.838,0.385,-0.403,6565,58930,84751
171.026,903.85437,955.1239,1744.30847,1840.82031,-0.06091,-0.00073,0.99991,-1.978,0.368,-0.245,6569,58935,84753
171.026,903.85437,955.1239,1744.30847,1840.82031,-0.06079,-0.00122,1.00003,-1.925,0.438,-0.228,6569,58935,84753
171.026,903.85437,955.1239,1744.23218,1840.89661,-0.06238,-0.00073,1.00015,-1.768,0.42,-0.35,6571,58936,84763
171.026,903.85437,955.1239,1744.53735,1840.9729,-0.06214,-0.00098,0.99905,-1.663,0.56,-0.245,6571,58936,84763
172.252,903.85437,955.42908,1744.53735,1840.51514,-0.06226,0.00305,0.99832,-1.698,0.543,-0.035,6574,58940,84769
172.252,903.85437,955.42908,1744.07959,1840.82031,-0.0636,0.00403,0.99942,-1.733,0.49,-0.14,6574,58940,84769
172.252,903.85437,955.42908,1744.46106,1840.9729,-0.06421,0.00098,0.99954,-1.925,0.403,0.018,6572,58942,84769
172.252,903.85437,955.42908,1744.30847,1840.89661,-0.06531,-0.00049,0.99942,-1.925,0.35,-0.158,6572,58942,84769
172.252,903.85437,955.42908,1744.38477,1840.89661,-0.06323,-0.00061,0.99954,-1.768,0.315,-0.158,6574,58943,84772
172.252,904.00696,955.42908,1744.46106,1840.59143,-0.06177,-0.00024,0.99747,-1.663,0.368,-0.018,6574,58943,84772
172.252,904.00696,955.42908,1744.30847,1840.59143,-0.06006,-0.00049,0.99893,-1.645,0.333,0.018,6576,58942,84777
172.252,904.00696,955.42908,1744.23218,1840.59143,-0.05994,-0.00073,1.00027,-1.593,0.35,0.07,6576,58942,84777
172.252,904.00696,955.42908,1744.46106,1840.51514,-0.06043,0.00012,1.00076,-1.663,0.49,-0.263,6579,58943,84782
172.252,904.00696,955.42908,1744.30847,1840.51514,-0.06201,-0.00061,0.99857,-1.418,0.56,-0.385,6579,58943,84782
172.252,904.00696,955.42908,1744.84253,1842.11731,-0.06153,-0.00098,0.99637,-1.278,0.525,-0.525,6579,58947,84784
172.252,904.00696,955.42908,1744.30847,1840.20996,-0.06409,0.00061,0.99747,-1.19,0.473,-0.578,6579,58947,84784
172.252,904.00696,955.42908,1744.38477,1840.20996,-0.06446,0.00134,0.99661,-1.278,0.508,-0.455,6582,58946,84787
172.252,904.00696,955.42908,1744.30847,1840.51514,-0.06299,0.00476,0.996,-1.47,0.525,-0.123,6582,58946,84787
172.252,904.00696,955.42908,1744.46106,1840.51514,-0.05969,0.0072,0.99954,-1.505,0.333,0.088,6583,58950,84790
172.252,904.00696,955.42908,1744.46106,1840.59143,-0.06006,0.00305,1.00101,-2.205,0.578,-0.245,6583,58950,84790
172.252,904.00696,955.42908,1744.38477,1840.66772,-0.06287,-0.00134,1.00052,-2.345,0.665,-0.245,6585,58949,84791
172.252,904.00696,955.42908,1744.46106,1840.59143,-0.06494,-0.00684,1.00284,-2.275,0.56,-0.193,6585,58949,84791
172.252,904.00696,955.42908,1744.53735,1840.20996,-0.06616,-0.00928,0.99979,-1.82,0.473,-0.07,6587,58948,84788
172.252,904.00696,955.42908,1744.46106,1840.74402,-0.06091,-0.00537,0.99576,-0.998,0.263,-0.053,6587,58948,84788
172.252,904.00696,955.27649,1744.46106,1840.74402,-0.05896,0.0022,0.99796,-0.525,0.403,-0.35,6583,58944,84776
172.252,904.00696,955.27649,1744.23218,1840.66772,-0.06091,0.00574,0.99918,-0.858,0.578,-0.49,6583,58944,84776
172.252,904.00696,955.27649,1744.30847,1840.51514,-0.06433,0.00415,0.99942,-1.383,0.648,-0.543,6576,58939,84764
172.252,904.00696,955.27649,1744.53735,1840.89661,-0.0647,-0.00037,0.99869,-1.82,0.403,-0.753,6576,58939,84764
172.252,904.00696,955.27649,1744.38477,1840.59143,-0.06189,-0.00183,0.99942,-1.925,0.42,-0.35,6568,58937,84746
172.252,904.00696,955.27649,1744.38477,1841.20178,-0.05969,-0.0011,0.9993,-1.523,0.473,-0.525,6568,58937,84746
172.252,904.00696,955.27649,1744.23218,1840.9729,-0.06214,0.00269,0.99979,-1.33,0.438,-0.508,6561,58938,84732
172.252,904.00696,955.27649,1744.30847,1840.89661,-0.06055,0.00256,0.99857,-1.138,0.403,-0.333,6561,58938,84732
172.252,904.00696,955.27649,1744.15588,1840.66772,-0.06067,0.00281,0.9993,-1.26,0.455,-0.455,6553,58934,84730
172.252,904.00696,955.27649,1744.30847,1840.59143,-0.05969,0.00232,0.9971,-1.348,0.385,-0.508,6553,58934,84730
172.252,904.00696,955.35278,1744.61365,1840.74402,-0.06409,-0.00122,0.99796,-1.435,0.438,-0.403,6543,58934,84726
172.252,904.00696,955.35278,1744.0033,1840.59143,-0.06543,-0.00159,0.99796,-1.435,0.438,-0.403,6543,58934,84726
172.252,904.00696,955.35278,1744.30847,1840.59143,-0.06446,-0.00293,0.9993,-1.19,0.455,-0.49,6537,58934,84712
172.252,904.00696,955.35278,1744.38477,1840.36255,-0.06384,-0.00244,1.00015,-0.98,0.42,-0.648,6537,58934,84712
172.252,904.00696,955.35278,1744.46106,1840.66772,-0.06177,-0.00073,0.99869,-0.7,0.403,-0.595,6535,58931,84711
172.252,903.93066,955.35278,1744.38477,1840.66772,-0.06116,0.00256,0.99869,-0.543,0.315,-0.63,6535,58931,84711
172.252,903.93066,955.35278,1744.38477,1840.51514,-0.05896,0.00427,0.99698,-0.595,0.35,-0.735,6529,58930,84704
172.252,903.93066,955.35278,1744.46106,1840.74402,-0.06091,0.00391,1.00003,-1.418,0.525,-0.805,6529,58930,84704
172.252,903.93066,955.35278,1744.46106,1840.51514,-0.06067,0.00208,0.99747,-1.61,0.543,-0.683,6527,58930,84702
172.252,903.93066,955.35278,1744.46106,1840.66772,-0.06287,0.00171,0.9982,-1.75,0.578,-0.63,6527,58930,84702
172.252,903.93066,955.35278,1744.38477,1840.82031,-0.06055,0.00293,0.9982,-1.645,0.508,-0.63,6526,58936,84706
172.252,903.93066,955.35278,1744.30847,1840.66772,-0.0586,0.00366,0.99637,-1.365,0.508,-0.578,6526,58936,84706
172.252,903.93066,955.35278,1744.46106,1840.59143,-0.06177,0.00378,0.99759,-1.26,0.543,-0.56,6527,58935,84707
172.252,903.93066,955.35278,1744.38477,1840.66772,-0.06409,0.00439,0.99966,-1.645,0.595,-0.438,6527,58935,84707
172.252,903.93066,955.35278,1744.46106,1840.82031,-0.06189,0.00195,0.99869,-1.733,0.42,-0.35,6527,58936,84710
172.252,903.85437,955.35278,1744.53735,1840.59143,-0.06079,-0.00061,0.99966,-1.68,0.28,-0.263,6527,58936,84710
172.252,903.85437,955.35278,1744.30847,1840.74402,-0.06055,-0.00061,0.99942,-1.558,0.298,-0.455,6526,58934,84711
172.252,903.85437,955.35278,1744.30847,1840.74402,-0.06189,0.00476,0.9971,-1.278,0.648,-0.753,6526,58934,84711
172.252,903.85437,955.35278,1744.38477,1840.43884,-0.06116,0.00586,0.99734,-1.365,0.683,-0.788,6526,58935,84710
172.252,903.85437,955.35278,1744.38477,1840.66772,-0.06189,0.00403,0.99832,-1.733,0.525,-0.613,6526,58935,84710
172.252,903.85437,955.27649,1744.38477,1840.43884,-0.05994,0.00269,0.99918,-1.908,0.49,-0.403,6530,58933,84707
172.252,903.85437,955.27649,1744.15588,1840.74402,-0.05933,0.00122,0.99808,-1.785,0.473,-0.263,6530,58933,84707
172.252,903.85437,955.27649,1744.46106,1840.82031,-0.06018,0.00195,0.99832,-1.733,0.455,-0.245,6530,58933,84705
172.252,903.85437,955.27649,1744.53735,1840.9729,-0.06275,0.00183,0.9993,-1.698,0.49,-0.315,6530,58933,84705
172.252,903.85437,955.27649,1744.38477,1840.74402,-0.06275,0.00024,1.00027,-1.873,0.49,-0.298,6531,58933,84708
172.252,903.93066,955.27649,1744.61365,1840.9729,-0.06299,-0.00049,0.99954,-1.855,0.578,-0.315,6531,58933,84708
172.252,903.93066,955.27649,1744.38477,1840.89661,-0.06433,0.00024,1.00089,-1.628,0.525,-0.333,6529,58936,84708
172.252,903.93066,955.27649,1744.38477,1840.74402,-0.06421,0.00012,0.99966,-1.313,0.438,-0.42,6529,58936,84708
172.252,903.93066,955.27649,1744.38477,1843.03284,-0.06372,0.00183,0.99808,-1.26,0.595,-0.7,6529,58937,84709
172.252,903.93066,955.27649,1744.46106,1840.89661,-0.06226,0.00098,0.99698,-1.155,0.525,-0.438,6529,58937,84709
172.252,903.93066,955.42908,1744.68994,1840.89661,-0.06238,0.00098,0.99869,-1.173,0.35,-0.403,6530,58937,84712
172.252,903.93066,955.42908,1744.23218,1840.82031,-0.0614,0.00171,0.99869,-1.208,0.42,-0.63,6530,58937,84712
172.252,903.93066,955.42908,1744.53735,1840.82031,-0.06177,0.00208,0.99759,-1.278,0.35,-0.613,6531,58938,84709
172.252,903.93066,955.42908,1744.61365,1840.59143,-0.05994,0.0022,0.99734,-1.12,0.42,-0.805,6531,58938,84709
172.252,903.93066,955.42908,1744.38477,1840.82031,-0.06116,0.00537,0.99905,-1.278,0.508,-0.683,6530,58939,84714
172.252,904.08325,955.42908,1744.38477,1841.04919,-0.06043,0.00525,0.99881,-1.155,0.543,-0.735,6530,58939,84714
172.252,904.08325,955.42908,1744.53735,1840.82031,-0.06165,0.00513,0.99893,-1.435,0.543,-0.7,6530,58939,84714
172.252,904.08325,955.42908,1744.53735,1840.9729,-0.06067,0.00501,0.99759,-1.383,0.525,-0.315,6533,58940,84713
172.252,904.08325,955.42908,1744.68994,1840.89661,-0.05884,0.00403,1.00064,-1.575,0.42,-0.543,6533,58940,84713
172.252,904.08325,955.42908,1744.61365,1840.82031,-0.05982,0.00305,1.00089,-1.698,0.525,-0.578,6537,58942,84713
172.252,904.08325,955.42908,1744.53735,1840.89661,-0.06128,0.0033,0.99954,-1.628,0.508,-0.49,6539,58943,84718
172.252,904.08325,955.42908,1744.46106,1840.89661,-0.06128,0.00391,0.99551,-1.575,0.35,-0.14,6539,58943,84718
172.252,904.08325,955.42908,1744.68994,1840.9729,-0.05774,0.00378,0.99234,-1.488,0.315,-0.088,6539,58943,84718
172.252,904.08325,955.42908,1744.61365,1840.9729,-0.05945,0.00501,1.0004,-1.768,0.455,-0.21,6540,58939,84722
172.252,904.08325,955.42908,1744.61365,1841.20178,-0.06372,0.00415,1.0004,-1.908,0.718,-0.35,6540,58939,84722
172.252,904.08325,955.42908,1744.76624,1840.82031,-0.06507,0.00183,1.00015,-2.013,0.595,-0.298,6541,58940,84726
172.252,904.08325,955.42908,1744.15588,1840.82031,-0.06323,-0.00073,0.99905,-1.978,0.385,-0.35,6541,58940,84726
172.252,904.08325,955.42908,1744.46106,1841.04919,-0.0647,-0.00073,0.99869,-1.803,0.56,-0.455,6542,58947,84728
172.252,904.08325,955.42908,1744.53735,1840.74402,-0.06604,-0.00024,0.99673,-1.68,0.683,-0.473,6542,58947,84728
